
========================================
[2026-06-14 22:42:34]
Target: Service: PermissionManagerServiceInternal
Method: getLegacyPermissions
Args: none
Result:
Collection [2837 elements]:
  [159] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e278815 com.amazon.whisperjoin.deviceprovisioningservice.ArcusUpdate.Permission}, mType=0, mUid=10275}
  [160] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{139891b android.permission.RESTART_PACKAGES}, mType=0, mUid=1000}
  [161] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a059091 android.permission.health.WRITE_SYMPTOM_BLOATING}, mType=0, mUid=10292}
  [162] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6dd9bf7 android.permission.STORAGE_INTERNAL}, mType=0, mUid=1000}
  [163] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4e1a4cd com.samsung.android.ttsservice.synthesis.permission.BIND_SYNTHESIS_SERVICE}, mType=0, mUid=1000}
  [164] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5460093 android.permission.USE_CREDENTIALS}, mType=0, mUid=1000}
  [165] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cf0c0c9 com.samsung.android.app.appsedge.permission.OPEN_APP_PICKER}, mType=0, mUid=10145}
  [166] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7c612ef android.permission.TABLET_MODE}, mType=0, mUid=1000}
  [167] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4bba085 android.permission.NOTIFICATION_DURING_SETUP}, mType=0, mUid=1000}
  [168] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{18aef0b com.samsung.android.scs.ai.search.permission.WRITE}, mType=0, mUid=10110}
  [169] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{49ac001 android.permission.NETWORK_STATS_PROVIDER}, mType=0, mUid=1000}
  [170] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{17770e7 android.permission.MANAGE_DEVICE_POLICY_PACKAGE_STATE}, mType=0, mUid=1000}
  [171] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7f25b3d com.samsung.android.samsungpass.permission.setting.WRITE}, mType=0, mUid=10121}
  [172] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7c03483 com.sec.android.app.samsungapps.accesspermission.STORE_INFO_PROVIDER.READ}, mType=0, mUid=10079}
  [173] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{22e6e39 com.sec.android.phone.permission.BIND_INTERNAL_SERVICE}, mType=0, mUid=1001}
  [174] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{94795df android.permission.health.READ_SYMPTOM_COUGH}, mType=0, mUid=10292}
  [175] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{77eb4f5 android.permission.health.READ_SYMPTOM_FEVER}, mType=0, mUid=10292}
  [176] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cb9b0fb android.permission.BIND_KEYGUARD_APPWIDGET}, mType=0, mUid=1000}
  [177] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{552ab71 rs.adsregex.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10337}
  [178] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d6861d7 com.samsung.android.mdx.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10088}
  [179] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6958dad android.permission.NETWORK_BYPASS_PRIVATE_DNS}, mType=0, mUid=1000}
  [180] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fe74473 android.permission.MANAGE_DEVICE_POLICY_DEBUGGING_FEATURES}, mType=0, mUid=1000}
  [181] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{faa57a9 android.permission.health.READ_SYMPTOM_SNORE}, mType=0, mUid=10292}
  [182] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{467b4cf com.google.android.googleapps.permission.GOOGLE_AUTH.sierrasandbox}, mType=0, mUid=10243}
  [183] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e27c565 com.samsung.android.weather.permission.READ_DANGEROUS_PROVIDER}, mType=0, mUid=10208}
  [184] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2d4ceeb android.permission.health.READ_SYMPTOM_CHILLS}, mType=0, mUid=10292}
  [185] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{85452e1 android.permission.health.READ_NICOTINE_INTAKE}, mType=0, mUid=10292}
  [186] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{caf6ec7 com.sec.android.app.parser.permission.SERVICE}, mType=0, mUid=1000}
  [187] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8623c1d com.samsung.android.providers.factory.READ}, mType=0, mUid=1000}
  [188] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{aa3063 com.samsung.android.permission.MODIFY_THEME}, mType=0, mUid=1000}
  [189] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f6b7d19 android.permission.MANAGE_FACTORY_RESET_PROTECTION}, mType=0, mUid=1000}
  [190] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c056fbf com.samsung.android.scs.ai.asr.permission.BIND_SPEECH_RECOGNITION_SERVICE}, mType=0, mUid=10110}
  [191] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c2dd1d5 android.permission.OVERRIDE_COMPAT_CHANGE_CONFIG_ON_RELEASE_BUILD}, mType=0, mUid=1000}
  [192] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5ab48db com.samsung.android.sdm.config.permission.RECEIVE_CONFIG_CHANGED}, mType=0, mUid=1000}
  [193] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{186b651 android.permission.health.READ_SYMPTOM_CRAMPS}, mType=0, mUid=10292}
  [194] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f0b97b7 com.samsung.android.knox.permission.KNOX_BROWSER_SETTINGS}, mType=0, mUid=1000}
  [195] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8af668d com.samsung.android.utils.permission.RECEIVE_REMOTE_ASSET_ARTIFACTS}, mType=0, mUid=10058}
  [196] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6b7f853 android.permission.READ_SYSTEM_UPDATE_INFO}, mType=0, mUid=1000}
  [197] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b38de89 com.samsung.android.service.peoplestripe.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10096}
  [198] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8bfc6af android.permission.health.WRITE_SYMPTOM_BACK_PAIN}, mType=0, mUid=10292}
  [199] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c7da45 com.samsung.android.mcfds.permission.AUTOSWITCH_EXTRA_CALL}, mType=0, mUid=10089}
  [200] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8cc1ecb android.permission.health.READ_SYMPTOM_ABDOMINAL_PAIN}, mType=0, mUid=10292}
  [201] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c90d5c1 android.permission.BIND_DEVICE_ADMIN}, mType=0, mUid=1000}
  [202] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1fbdca7 com.samsung.android.knox.permission.KNOX_GLOBALPROXY}, mType=0, mUid=1000}
  [203] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6940cfd android.permission.MODIFY_AUDIO_SETTINGS}, mType=0, mUid=1000}
  [204] LegacyPermission{mGids=[1 items], mPermissionInfo=PermissionInfo{87f9c43 com.samsung.android.permission.USE_F2FS_FLUSH}, mType=0, mUid=1000}
  [205] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c997bf9 com.inspiredandroid.kai.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10378}
  [206] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8f5b99f android.permission.MANAGE_EXTERNAL_STORAGE}, mType=0, mUid=1000}
  [207] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6ecdeb5 com.samsung.android.sm.permission.BIND_SCAN_API}, mType=0, mUid=10131}
  [208] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{18650bb android.permission.health.WRITE_POWER}, mType=0, mUid=10292}
  [209] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cd9b131 android.permission.health.WRITE_SLEEP}, mType=0, mUid=10292}
  [210] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{bf3d97 android.permission.health.WRITE_SPEED}, mType=0, mUid=10292}
  [211] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4e72f6d android.permission.health.WRITE_STEPS}, mType=0, mUid=10292}
  [212] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6301c33 android.permission.health.READ_ACTIVE_CALORIES_BURNED}, mType=0, mUid=10292}
  [213] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cd45569 android.permission.health.READ_BASAL_BODY_TEMPERATURE}, mType=0, mUid=10292}
  [214] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c6488f android.permission.health.READ_HEART_RATE_VARIABILITY}, mType=0, mUid=10292}
  [215] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{553df25 android.permission.ACCESS_CHECKIN_PROPERTIES}, mType=0, mUid=1000}
  [216] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6e8deab android.permission.KILL_UID}, mType=0, mUid=1000}
  [217] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d8848a1 com.samsung.incallui.permission.IMPORTANCE_TOGGLE}, mType=0, mUid=1001}
  [218] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{454ba87 com.android.incallui.permission.SMART_CALL_FUNCTION}, mType=0, mUid=1001}
  [219] LegacyPermission{mGids=[1 items], mPermissionInfo=PermissionInfo{a3fcddd com.qualcomm.permission.qti.izattools}, mType=0, mUid=0}
  [220] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9b87823 com.samsung.systemui.permission.FACE_WIDGET}, mType=0, mUid=10045}
  [221] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4f06ad9 android.permission.ENTER_CAR_MODE_PRIORITIZED}, mType=0, mUid=1000}
  [222] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a10737f android.permission.health.START_BACKUP_RESTORE_SETTINGS}, mType=0, mUid=10292}
  [223] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e73db95 com.android.rkpdapp.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10281}
  [224] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1c2c89b android.permission.health.WRITE_SYMPTOM_BURNING_MOUTH}, mType=0, mUid=10292}
  [225] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1839c11 android.permission.SIGNAL_PERSISTENT_PROCESSES}, mType=0, mUid=1000}
  [226] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{37b5377 android.permission.BIND_PRINT_SERVICE}, mType=0, mUid=1000}
  [227] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f4e84d android.permission.ACCESS_NOTIFICATION_POLICY}, mType=0, mUid=1000}
  [228] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6c7b013 android.permission.REMAP_MODIFIER_KEYS}, mType=0, mUid=1000}
  [229] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{db4bc49 android.permission.ACTIVITY_EMBEDDING}, mType=0, mUid=1000}
  [230] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4733a6f com.samsung.android.sdk.ocr.permission.RESOURCE_LANGUAGE_UPDATE_COMMAND}, mType=0, mUid=10187}
  [231] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{83d405 com.samsung.android.knox.permission.KNOX_DATE_TIME}, mType=0, mUid=1000}
  [232] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ca30e8b android.permission.BIND_RUNTIME_PERMISSION_PRESENTER_SERVICE}, mType=0, mUid=1000}
  [233] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{372ab81 android.permission.CONTROL_ALWAYS_ON_VPN}, mType=0, mUid=1000}
  [234] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2b20867 com.google.android.gms.dck.permission.DIGITAL_KEY_WRITE}, mType=0, mUid=10243}
  [235] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{71d7ebd com.sec.enterprise.mdm.permission.MDM_SILENT_ACTIVATION}, mType=0, mUid=1000}
  [236] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{accc403 android.permission.PROVIDE_OWN_AUTOFILL_SUGGESTIONS}, mType=0, mUid=1000}
  [237] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fa849b9 com.android.devicelockcontroller.permission.MANAGE_DEVICE_LOCK_SERVICE_FROM_CONTROLLER}, mType=0, mUid=-1}
  [238] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{54d9d5f com.samsung.android.quickpair.action}, mType=0, mUid=10066}
  [239] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{57ac875 android.permission.MODIFY_AUDIO_ROUTING}, mType=0, mUid=1000}
  [240] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3d8b07b android.permission.health.READ_LEAN_BODY_MASS}, mType=0, mUid=10292}
  [241] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5bc76f1 com.samsung.android.mcfds.permission.READ_APP_PROVIDER}, mType=0, mUid=10089}
  [242] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{437d957 android.permission.RECEIVE_BLUETOOTH_MAP}, mType=0, mUid=1000}
  [243] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e90912d com.sec.android.app.vepreload.singleedit.provider.SharedMemoryProvider.WRITE}, mType=0, mUid=10153}
  [244] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cf6b3f3 com.samsung.android.knox.permission.KNOX_ADVANCED_APP_MGMT}, mType=0, mUid=1000}
  [245] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3121329 android.permission.ACCESS_MOCK_LOCATION}, mType=0, mUid=1000}
  [246] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7be9c4f android.permission.REQUEST_UNIQUE_ID_ATTESTATION}, mType=0, mUid=1000}
  [247] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{30fb8e5 com.samsung.android.permission.CHANGE_SPEN_THEME}, mType=0, mUid=1000}
  [248] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{572ae6b com.cryptolab.app.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10396}
  [249] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{287fe61 android.permission.WIFI_UPDATE_COEX_UNSAFE_CHANNELS}, mType=0, mUid=1000}
  [250] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{80bc647 android.permission.ACCESS_UCE_OPTIONS_SERVICE}, mType=0, mUid=1000}
  [251] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ce51f9d com.sec.android.emergencymode.permission.ADD_APP_LAUNCHER}, mType=0, mUid=1000}
  [252] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e347fe3 com.samsung.android.honeyboard.permission.READ_KEYBOARD_PRIVATE_DATA}, mType=0, mUid=10186}
  [253] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ff91899 android.permission.READ_ACTIVE_EMERGENCY_SESSION}, mType=0, mUid=1000}
  [254] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ca5373f android.permission.BIND_VR_LISTENER_SERVICE}, mType=0, mUid=1000}
  [255] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ab9a555 android.permission.health.WRITE_INTERMENSTRUAL_BLEEDING}, mType=0, mUid=10292}
  [256] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{140085b com.sec.android.app.calendar.permission.READ_CALENDAR_SETTINGS}, mType=0, mUid=10214}
  [257] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{bbc41d1 com.sec.android.phone.permission.BIND_GROUP_CALL_SERVICE}, mType=0, mUid=1001}
  [258] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{beccf37 com.samsung.android.scs.ai.search.permission.UPDATE_INDEX}, mType=0, mUid=10110}
  [259] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b722a0d com.samsung.android.permission.BROADCAST_PMM_CRITICAL_TRIGGER}, mType=0, mUid=1000}
  [260] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{93527d3 com.samsung.android.permission.READ_SCPM}, mType=0, mUid=5009}
  [261] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e245a09 android.permission.GET_APP_OPS_STATS}, mType=0, mUid=1000}
  [262] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{aa06e2f com.samsung.android.messaging.permission.READ_MESSAGE_QUICK_NOTE}, mType=0, mUid=10118}
  [263] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9af8dc5 com.sec.android.easyMover.permission.SCLOUD_RESTORE}, mType=0, mUid=10211}
  [264] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8cfbe4b android.permission.RECEIVE_DATA_ACTIVITY_CHANGE}, mType=0, mUid=1000}
  [265] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b004141 android.permission.PROVISION_DEMO_DEVICE}, mType=0, mUid=1000}
  [266] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{74eb07d com.google.android.apps.maps.permission.ASSISTANT_GRPC_SYNC}, mType=0, mUid=10260}
  [267] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{84bbc40 com.sec.factory.cameralyzer.SERVICE}, mType=0, mUid=10158}
  [268] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{aaaccbe com.google.android.apps.accessibility.voiceaccess.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10226}
  [269] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f505c6c com.android.providers.media.permission.BIND_OEM_METADATA_SERVICE}, mType=0, mUid=10285}
  [270] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7c2f6ca com.sec.ims.entitlementconfigservice.WRITE_ENTITLEMENT_CONFIG_PERMISSION}, mType=0, mUid=1000}
  [271] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b1cd358 android.permission.ACCESS_ADSERVICES_MANAGER}, mType=0, mUid=10277}
  [272] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{781b596 com.samsung.android.app.kfa.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10085}
  [273] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{437cd04 com.sec.android.app.quicktool.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=1000}
  [274] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{49b9522 com.samsung.android.knox.permission.KNOX_DUAL_DAR_INTERNAL}, mType=0, mUid=1000}
  [275] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2e6b570 com.samsung.android.calendar.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10214}
  [276] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e81e16e com.samsung.android.chinaholiday.permission.READ_CHINA_HOLIDAY}, mType=0, mUid=10214}
  [277] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c59b89c android.permission.READ_SAFETY_CENTER_STATUS}, mType=0, mUid=1000}
  [278] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{86ea67a com.samsung.android.app.sharelive.sdk.WRITE_PROVIDER}, mType=0, mUid=5026}
  [279] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{697c288 com.android.stk2.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=1001}
  [280] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d30b046 com.samsung.android.fido.uaf.client.permissions.FIDO_UAF_CLIENT_PRIVILEGED}, mType=0, mUid=5278}
  [281] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f2a7f34 com.google.android.providers.gsf.permission.READ_GSERVICES}, mType=0, mUid=10243}
  [282] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3b78ad2 com.samsung.permission.vtcamerasettings.FLOATING_STATE_CHANGED}, mType=0, mUid=1000}
  [283] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8a5aa0 android.permission.MANAGE_DEVICE_POLICY_ACROSS_USERS}, mType=0, mUid=1000}
  [284] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5f821e com.samsung.android.aremoji.provider.permission.WRITE_STICKER_PROVIDER}, mType=0, mUid=10040}
  [285] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{24a80cc com.samsung.android.knox.permission.KNOX_DUAL_DAR}, mType=0, mUid=1000}
  [286] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{efda22a com.samsung.android.knox.permission.KNOX_DUAL_SIM}, mType=0, mUid=1000}
  [287] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1f0a791 com.samsung.android.dialer.permission.CALL_LOG_PICKER}, mType=0, mUid=10114}
  [288] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5e72bcd android.permission.health.WRITE_OXYGEN_SATURATION}, mType=0, mUid=10292}
  [289] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1c05f93 android.permission.CONTROL_KEYGUARD_SECURE_NOTIFICATIONS}, mType=0, mUid=1000}
